q1,q2,mean,stddev,stddev/mean
4.123340357936604,5.105088062183414,2.272861718598472,0.074340362269595,0.032707824528558
4.123340357936604,5.301437603032776,2.271434492170521,0.074626416593735,0.032854311603952
4.123340357936604,5.497787143882138,2.221077756874585,0.073947475133282,0.033293510280945
4.123340357936604,5.694136684731500,2.052637679216998,0.070381031451243,0.034288092907897
4.123340357936604,5.890486225580862,1.662296092915807,0.059829759535022,0.035992239764022
4.123340357936604,6.086835766430224,0.960185563987560,0.036428201004940,0.037938709319537
4.319689898785965,0.000000000100000,0.000000067655393,0.000000085045548,1.257040198433489
4.319689898785965,0.196349540949362,0.960185564862768,0.036428201036507,0.037938709317832
4.319689898785965,0.392699081798724,1.662296093463770,0.059829759551385,0.035992239762000
4.319689898785965,0.589048622648086,2.052637679482022,0.070381031457498,0.034288092906517
4.319689898785965,0.785398163497448,2.221077756970985,0.073947475134976,0.033293510280263
4.319689898785965,0.981747704346810,2.271434492188295,0.074626416593730,0.032854311603693
4.319689898785965,1.178097245196172,2.272861718589687,0.074340362269151,0.032707824528489
4.319689898785965,1.374446786045534,2.262508326056853,0.073932179349621,0.032677086089876
4.319689898785965,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
4.319689898785965,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
4.319689898785965,1.963495408593621,2.272861718598472,0.074340362269595,0.032707824528558
4.319689898785965,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
4.319689898785965,2.356194490292345,2.221077756874585,0.073947475133282,0.033293510280945
4.319689898785965,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
4.319689898785965,2.748893571991069,1.662296092915809,0.059829759535022,0.035992239764021
4.319689898785965,2.945243112840431,0.960185563987562,0.036428201004938,0.037938709319535
4.319689898785965,3.141592653689793,0.000000017305172,0.000000028595331,1.652415270254835
4.319689898785965,3.337942194539155,0.960185564862769,0.036428201036507,0.037938709317832
4.319689898785965,3.534291735388517,1.662296093463771,0.059829759551385,0.035992239762001
4.319689898785965,3.730641276237879,2.052637679482024,0.070381031457498,0.034288092906517
4.319689898785965,3.926990817087241,2.221077756970988,0.073947475134976,0.033293510280262
4.319689898785965,4.123340357936604,2.271434492188296,0.074626416593730,0.032854311603693
4.319689898785965,4.319689898785965,2.272861718589687,0.074340362269151,0.032707824528489
4.319689898785965,4.516039439635327,2.262508326056853,0.073932179349621,0.032677086089876
4.319689898785965,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
4.319689898785965,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
4.319689898785965,5.105088062183414,2.272861718598472,0.074340362269595,0.032707824528558
4.319689898785965,5.301437603032776,2.271434492170521,0.074626416593735,0.032854311603952
4.319689898785965,5.497787143882138,2.221077756874585,0.073947475133282,0.033293510280945
4.319689898785965,5.694136684731500,2.052637679217000,0.070381031451243,0.034288092907897
4.319689898785965,5.890486225580862,1.662296092915809,0.059829759535023,0.035992239764022
4.319689898785965,6.086835766430224,0.960185563987558,0.036428201004939,0.037938709319537
4.516039439635327,0.000000000100000,0.000000032301412,0.000000043414652,1.344048136126560
4.516039439635327,0.196349540949362,0.960185564862768,0.036428201036507,0.037938709317832
4.516039439635327,0.392699081798724,1.662296093463766,0.059829759551385,0.035992239762001
4.516039439635327,0.589048622648086,2.052637679482022,0.070381031457497,0.034288092906517
4.516039439635327,0.785398163497448,2.221077756970985,0.073947475134976,0.033293510280263
4.516039439635327,0.981747704346810,2.271434492188297,0.074626416593731,0.032854311603693
4.516039439635327,1.178097245196172,2.272861718589689,0.074340362269151,0.032707824528489
4.516039439635327,1.374446786045534,2.262508326056853,0.073932179349621,0.032677086089876
4.516039439635327,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
4.516039439635327,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
4.516039439635327,1.963495408593621,2.272861718598472,0.074340362269595,0.032707824528558
4.516039439635327,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
4.516039439635327,2.356194490292345,2.221077756874585,0.073947475133282,0.033293510280945
4.516039439635327,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
4.516039439635327,2.748893571991069,1.662296092915806,0.059829759535022,0.035992239764021
4.516039439635327,2.945243112840431,0.960185563987562,0.036428201004938,0.037938709319535
4.516039439635327,3.141592653689793,0.000000009421936,0.000000014891025,1.580463382472516
4.516039439635327,3.337942194539155,0.960185564862770,0.036428201036507,0.037938709317832
4.516039439635327,3.534291735388517,1.662296093463768,0.059829759551385,0.035992239762001
4.516039439635327,3.730641276237879,2.052637679482026,0.070381031457498,0.034288092906517
4.516039439635327,3.926990817087241,2.221077756970987,0.073947475134976,0.033293510280262
4.516039439635327,4.123340357936604,2.271434492188294,0.074626416593730,0.032854311603693
4.516039439635327,4.319689898785965,2.272861718589687,0.074340362269151,0.032707824528489
4.516039439635327,4.516039439635327,2.262508326056853,0.073932179349621,0.032677086089876
4.516039439635327,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
4.516039439635327,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
4.516039439635327,5.105088062183414,2.272861718598472,0.074340362269595,0.032707824528558
4.516039439635327,5.301437603032776,2.271434492170523,0.074626416593735,0.032854311603952
4.516039439635327,5.497787143882138,2.221077756874585,0.073947475133282,0.033293510280945
4.516039439635327,5.694136684731500,2.052637679216996,0.070381031451243,0.034288092907897
4.516039439635327,5.890486225580862,1.662296092915804,0.059829759535022,0.035992239764021
4.516039439635327,6.086835766430224,0.960185563987563,0.036428201004940,0.037938709319537
4.712388980484690,0.000000000100000,0.000000000516303,0.000000000020062,0.038856512923450
4.712388980484690,0.196349540949362,0.960185564862768,0.036428201036506,0.037938709317832
4.712388980484690,0.392699081798724,1.662296093463770,0.059829759551385,0.035992239762001
4.712388980484690,0.589048622648086,2.052637679482021,0.070381031457498,0.034288092906517
4.712388980484690,0.785398163497448,2.221077756970986,0.073947475134976,0.033293510280263
4.712388980484690,0.981747704346810,2.271434492188296,0.074626416593730,0.032854311603693
4.712388980484690,1.178097245196172,2.272861718589688,0.074340362269151,0.032707824528489
4.712388980484690,1.374446786045534,2.262508326056853,0.073932179349621,0.032677086089876
4.712388980484690,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
4.712388980484690,1.767145867744259,2.262508326066395,0.073932179349951,0.032677086089884
4.712388980484690,1.963495408593621,2.272861718598471,0.074340362269595,0.032707824528558
4.712388980484690,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
4.712388980484690,2.356194490292345,2.221077756874585,0.073947475133283,0.033293510280945
4.712388980484690,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
4.712388980484690,2.748893571991069,1.662296092915809,0.059829759535022,0.035992239764021
4.712388980484690,2.945243112840431,0.960185563987562,0.036428201004938,0.037938709319535
4.712388980484690,3.141592653689793,0.000000000516302,0.000000000020062,0.038856512923448
4.712388980484690,3.337942194539155,0.960185564862774,0.036428201036507,0.037938709317832
4.712388980484690,3.534291735388517,1.662296093463771,0.059829759551385,0.035992239762001
4.712388980484690,3.730641276237879,2.052637679482023,0.070381031457498,0.034288092906517
4.712388980484690,3.926990817087241,2.221077756970984,0.073947475134976,0.033293510280262
4.712388980484690,4.123340357936604,2.271434492188297,0.074626416593730,0.032854311603693
4.712388980484690,4.319689898785965,2.272861718589688,0.074340362269151,0.032707824528489
4.712388980484690,4.516039439635327,2.262508326056853,0.073932179349621,0.032677086089876
4.712388980484690,4.712388980484690,2.257439883346028,0.073762278763012,0.032675190735835
4.712388980484690,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
4.712388980484690,5.105088062183414,2.272861718598472,0.074340362269595,0.032707824528558
4.712388980484690,5.301437603032776,2.271434492170522,0.074626416593735,0.032854311603952
4.712388980484690,5.497787143882138,2.221077756874581,0.073947475133282,0.033293510280945
4.712388980484690,5.694136684731500,2.052637679216999,0.070381031451243,0.034288092907897
4.712388980484690,5.890486225580862,1.662296092915807,0.059829759535022,0.035992239764022
4.712388980484690,6.086835766430224,0.960185563987566,0.036428201004939,0.037938709319536
4.908738521334052,0.000000000100000,0.000000036707544,0.000000045075465,1.227961867438702
4.908738521334052,0.196349540949362,0.960185564862768,0.036428201036508,0.037938709317833
4.908738521334052,0.392699081798724,1.662296093463765,0.059829759551384,0.035992239762000
4.908738521334052,0.589048622648086,2.052637679482023,0.070381031457498,0.034288092906517
4.908738521334052,0.785398163497448,2.221077756970985,0.073947475134976,0.033293510280263
4.908738521334052,0.981747704346810,2.271434492188296,0.074626416593730,0.032854311603693
4.908738521334052,1.178097245196172,2.272861718589688,0.074340362269151,0.032707824528489
4.908738521334052,1.374446786045534,2.262508326056852,0.073932179349621,0.032677086089876
4.908738521334052,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
4.908738521334052,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
4.908738521334052,1.963495408593621,2.272861718598472,0.074340362269595,0.032707824528558
4.908738521334052,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
4.908738521334052,2.356194490292345,2.221077756874585,0.073947475133282,0.033293510280945
4.908738521334052,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
4.908738521334052,2.748893571991069,1.662296092915807,0.059829759535022,0.035992239764021
4.908738521334052,2.945243112840431,0.960185563987562,0.036428201004938,0.037938709319535
4.908738521334052,3.141592653689793,0.000000009179855,0.000000014779699,1.610014420330169
4.908738521334052,3.337942194539155,0.960185564862770,0.036428201036507,0.037938709317832
4.908738521334052,3.534291735388517,1.662296093463768,0.059829759551385,0.035992239762001
4.908738521334052,3.730641276237879,2.052637679482020,0.070381031457498,0.034288092906517
4.908738521334052,3.926990817087241,2.221077756970987,0.073947475134976,0.033293510280262
4.908738521334052,4.123340357936604,2.271434492188298,0.074626416593730,0.032854311603693
4.908738521334052,4.319689898785965,2.272861718589688,0.074340362269151,0.032707824528489
4.908738521334052,4.516039439635327,2.262508326056853,0.073932179349621,0.032677086089876
4.908738521334052,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
4.908738521334052,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
4.908738521334052,5.105088062183414,2.272861718598471,0.074340362269595,0.032707824528558
4.908738521334052,5.301437603032776,2.271434492170520,0.074626416593735,0.032854311603952
4.908738521334052,5.497787143882138,2.221077756874582,0.073947475133283,0.033293510280945
4.908738521334052,5.694136684731500,2.052637679217002,0.070381031451243,0.034288092907897
4.908738521334052,5.890486225580862,1.662296092915810,0.059829759535021,0.035992239764021
4.908738521334052,6.086835766430224,0.960185563987561,0.036428201004939,0.037938709319536
5.105088062183414,0.000000000100000,0.000000060616153,0.000000081296512,1.341169106827779
5.105088062183414,0.196349540949362,0.960185564862767,0.036428201036507,0.037938709317833
5.105088062183414,0.392699081798724,1.662296093463769,0.059829759551384,0.035992239762000
5.105088062183414,0.589048622648086,2.052637679482024,0.070381031457498,0.034288092906517
5.105088062183414,0.785398163497448,2.221077756970987,0.073947475134976,0.033293510280263
5.105088062183414,0.981747704346810,2.271434492188297,0.074626416593730,0.032854311603693
5.105088062183414,1.178097245196172,2.272861718589688,0.074340362269151,0.032707824528489
5.105088062183414,1.374446786045534,2.262508326056852,0.073932179349621,0.032677086089876
5.105088062183414,1.570796326894897,2.257439883346028,0.073762278763012,0.032675190735835
5.105088062183414,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
5.105088062183414,1.963495408593621,2.272861718598471,0.074340362269595,0.032707824528558
5.105088062183414,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
5.105088062183414,2.356194490292345,2.221077756874585,0.073947475133282,0.033293510280945
5.105088062183414,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
5.105088062183414,2.748893571991069,1.662296092915809,0.059829759535022,0.035992239764021
5.105088062183414,2.945243112840431,0.960185563987557,0.036428201004938,0.037938709319535
5.105088062183414,3.141592653689793,0.000000018872642,0.000000029056015,1.539583846499593
5.105088062183414,3.337942194539155,0.960185564862765,0.036428201036507,0.037938709317832
5.105088062183414,3.534291735388517,1.662296093463771,0.059829759551385,0.035992239762001
5.105088062183414,3.730641276237879,2.052637679482024,0.070381031457498,0.034288092906517
5.105088062183414,3.926990817087241,2.221077756970988,0.073947475134976,0.033293510280262
5.105088062183414,4.123340357936604,2.271434492188296,0.074626416593730,0.032854311603693
5.105088062183414,4.319689898785965,2.272861718589688,0.074340362269151,0.032707824528489
5.105088062183414,4.516039439635327,2.262508326056852,0.073932179349621,0.032677086089876
5.105088062183414,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
5.105088062183414,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
5.105088062183414,5.105088062183414,2.272861718598472,0.074340362269595,0.032707824528558
5.105088062183414,5.301437603032776,2.271434492170521,0.074626416593735,0.032854311603952
5.105088062183414,5.497787143882138,2.221077756874584,0.073947475133282,0.033293510280945
5.105088062183414,5.694136684731500,2.052637679216999,0.070381031451242,0.034288092907897
5.105088062183414,5.890486225580862,1.662296092915806,0.059829759535022,0.035992239764021
5.105088062183414,6.086835766430224,0.960185563987557,0.036428201004938,0.037938709319536
5.301437603032776,0.000000000100000,0.000000088786326,0.000000114819294,1.293209211024574
5.301437603032776,0.196349540949362,0.960185564862769,0.036428201036508,0.037938709317833
5.301437603032776,0.392699081798724,1.662296093463770,0.059829759551384,0.035992239762000
5.301437603032776,0.589048622648086,2.052637679482022,0.070381031457498,0.034288092906517
5.301437603032776,0.785398163497448,2.221077756970986,0.073947475134976,0.033293510280263
5.301437603032776,0.981747704346810,2.271434492188296,0.074626416593730,0.032854311603693
5.301437603032776,1.178097245196172,2.272861718589688,0.074340362269151,0.032707824528489
5.301437603032776,1.374446786045534,2.262508326056852,0.073932179349621,0.032677086089876
5.301437603032776,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
5.301437603032776,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
5.301437603032776,1.963495408593621,2.272861718598471,0.074340362269595,0.032707824528558
5.301437603032776,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
5.301437603032776,2.356194490292345,2.221077756874585,0.073947475133282,0.033293510280945
5.301437603032776,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
5.301437603032776,2.748893571991069,1.662296092915809,0.059829759535022,0.035992239764021
5.301437603032776,2.945243112840431,0.960185563987557,0.036428201004938,0.037938709319535
5.301437603032776,3.141592653689793,0.000000024520536,0.000000038159211,1.556214396985255
5.301437603032776,3.337942194539155,0.960185564862765,0.036428201036507,0.037938709317832
5.301437603032776,3.534291735388517,1.662296093463771,0.059829759551385,0.035992239762001
5.301437603032776,3.730641276237879,2.052637679482024,0.070381031457498,0.034288092906517
5.301437603032776,3.926990817087241,2.221077756970988,0.073947475134976,0.033293510280262
5.301437603032776,4.123340357936604,2.271434492188297,0.074626416593730,0.032854311603693
5.301437603032776,4.319689898785965,2.272861718589688,0.074340362269151,0.032707824528489
5.301437603032776,4.516039439635327,2.262508326056852,0.073932179349621,0.032677086089876
5.301437603032776,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
5.301437603032776,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
5.301437603032776,5.105088062183414,2.272861718598473,0.074340362269595,0.032707824528558
5.301437603032776,5.301437603032776,2.271434492170521,0.074626416593735,0.032854311603952
5.301437603032776,5.497787143882138,2.221077756874585,0.073947475133282,0.033293510280945
5.301437603032776,5.694136684731500,2.052637679216997,0.070381031451243,0.034288092907897
5.301437603032776,5.890486225580862,1.662296092915809,0.059829759535022,0.035992239764022
5.301437603032776,6.086835766430224,0.960185563987558,0.036428201004938,0.037938709319535
5.497787143882138,0.000000000100000,0.000000071516508,0.000000124641636,1.742837270346249
5.497787143882138,0.196349540949362,0.960185564862768,0.036428201036508,0.037938709317833
5.497787143882138,0.392699081798724,1.662296093463767,0.059829759551384,0.035992239762000
5.497787143882138,0.589048622648086,2.052637679482021,0.070381031457498,0.034288092906517
5.497787143882138,0.785398163497448,2.221077756970985,0.073947475134976,0.033293510280263
5.497787143882138,0.981747704346810,2.271434492188296,0.074626416593731,0.032854311603693
5.497787143882138,1.178097245196172,2.272861718589688,0.074340362269151,0.032707824528489
5.497787143882138,1.374446786045534,2.262508326056853,0.073932179349621,0.032677086089876
5.497787143882138,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
5.497787143882138,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
5.497787143882138,1.963495408593621,2.272861718598472,0.074340362269595,0.032707824528558
5.497787143882138,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
5.497787143882138,2.356194490292345,2.221077756874585,0.073947475133282,0.033293510280945
5.497787143882138,2.552544031141707,2.052637679216995,0.070381031451242,0.034288092907897
5.497787143882138,2.748893571991069,1.662296092915806,0.059829759535022,0.035992239764021
5.497787143882138,2.945243112840431,0.960185563987561,0.036428201004938,0.037938709319535
5.497787143882138,3.141592653689793,0.000000017523051,0.000000035316496,2.015430793974836
5.497787143882138,3.337942194539155,0.960185564862769,0.036428201036507,0.037938709317832
5.497787143882138,3.534291735388517,1.662296093463769,0.059829759551385,0.035992239762001
5.497787143882138,3.730641276237879,2.052637679482026,0.070381031457498,0.034288092906517
5.497787143882138,3.926990817087241,2.221077756970987,0.073947475134976,0.033293510280262
5.497787143882138,4.123340357936604,2.271434492188294,0.074626416593730,0.032854311603693
5.497787143882138,4.319689898785965,2.272861718589686,0.074340362269151,0.032707824528489
5.497787143882138,4.516039439635327,2.262508326056852,0.073932179349621,0.032677086089876
5.497787143882138,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
5.497787143882138,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
5.497787143882138,5.105088062183414,2.272861718598473,0.074340362269595,0.032707824528558
5.497787143882138,5.301437603032776,2.271434492170522,0.074626416593735,0.032854311603952
5.497787143882138,5.497787143882138,2.221077756874583,0.073947475133282,0.033293510280945
5.497787143882138,5.694136684731500,2.052637679216994,0.070381031451242,0.034288092907897
5.497787143882138,5.890486225580862,1.662296092915802,0.059829759535022,0.035992239764022
5.497787143882138,6.086835766430224,0.960185563987564,0.036428201004939,0.037938709319536
5.694136684731500,0.000000000100000,0.000000089036853,0.000000116902852,1.312971519292700
5.694136684731500,0.196349540949362,0.960185564862769,0.036428201036507,0.037938709317832
5.694136684731500,0.392699081798724,1.662296093463770,0.059829759551385,0.035992239762000
5.694136684731500,0.589048622648086,2.052637679482022,0.070381031457498,0.034288092906517
5.694136684731500,0.785398163497448,2.221077756970984,0.073947475134976,0.033293510280262
5.694136684731500,0.981747704346810,2.271434492188296,0.074626416593730,0.032854311603693
5.694136684731500,1.178097245196172,2.272861718589687,0.074340362269151,0.032707824528489
5.694136684731500,1.374446786045534,2.262508326056852,0.073932179349621,0.032677086089876
5.694136684731500,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
5.694136684731500,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
5.694136684731500,1.963495408593621,2.272861718598472,0.074340362269595,0.032707824528558
5.694136684731500,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
5.694136684731500,2.356194490292345,2.221077756874584,0.073947475133282,0.033293510280945
5.694136684731500,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
5.694136684731500,2.748893571991069,1.662296092915809,0.059829759535022,0.035992239764021
5.694136684731500,2.945243112840431,0.960185563987567,0.036428201004938,0.037938709319535
5.694136684731500,3.141592653689793,0.000000021583662,0.000000036296574,1.681668978750278
5.694136684731500,3.337942194539155,0.960185564862774,0.036428201036507,0.037938709317832
5.694136684731500,3.534291735388517,1.662296093463771,0.059829759551385,0.035992239762001
5.694136684731500,3.730641276237879,2.052637679482024,0.070381031457498,0.034288092906517
5.694136684731500,3.926990817087241,2.221077756970984,0.073947475134976,0.033293510280262
5.694136684731500,4.123340357936604,2.271434492188296,0.074626416593730,0.032854311603693
5.694136684731500,4.319689898785965,2.272861718589688,0.074340362269151,0.032707824528489
5.694136684731500,4.516039439635327,2.262508326056853,0.073932179349621,0.032677086089876
5.694136684731500,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
5.694136684731500,4.908738521334052,2.262508326066395,0.073932179349951,0.032677086089884
5.694136684731500,5.105088062183414,2.272861718598473,0.074340362269595,0.032707824528558
5.694136684731500,5.301437603032776,2.271434492170521,0.074626416593735,0.032854311603952
5.694136684731500,5.497787143882138,2.221077756874581,0.073947475133282,0.033293510280945
5.694136684731500,5.694136684731500,2.052637679216998,0.070381031451243,0.034288092907897
5.694136684731500,5.890486225580862,1.662296092915807,0.059829759535021,0.035992239764021
5.694136684731500,6.086835766430224,0.960185563987566,0.036428201004939,0.037938709319536
5.890486225580862,0.000000000100000,0.000000065137933,0.000000083321946,1.279161637563162
5.890486225580862,0.196349540949362,0.960185564862768,0.036428201036507,0.037938709317832
5.890486225580862,0.392699081798724,1.662296093463770,0.059829759551385,0.035992239762000
5.890486225580862,0.589048622648086,2.052637679482023,0.070381031457498,0.034288092906517
5.890486225580862,0.785398163497448,2.221077756970985,0.073947475134976,0.033293510280263
5.890486225580862,0.981747704346810,2.271434492188295,0.074626416593730,0.032854311603693
5.890486225580862,1.178097245196172,2.272861718589688,0.074340362269151,0.032707824528489
5.890486225580862,1.374446786045534,2.262508326056853,0.073932179349621,0.032677086089876
5.890486225580862,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
5.890486225580862,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
5.890486225580862,1.963495408593621,2.272861718598471,0.074340362269595,0.032707824528558
5.890486225580862,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
5.890486225580862,2.356194490292345,2.221077756874583,0.073947475133282,0.033293510280945
5.890486225580862,2.552544031141707,2.052637679216999,0.070381031451242,0.034288092907897
5.890486225580862,2.748893571991069,1.662296092915809,0.059829759535022,0.035992239764021
5.890486225580862,2.945243112840431,0.960185563987566,0.036428201004938,0.037938709319535
5.890486225580862,3.141592653689793,0.000000018262078,0.000000028848409,1.579689240136410
5.890486225580862,3.337942194539155,0.960185564862774,0.036428201036507,0.037938709317832
5.890486225580862,3.534291735388517,1.662296093463771,0.059829759551385,0.035992239762001
5.890486225580862,3.730641276237879,2.052637679482024,0.070381031457498,0.034288092906517
5.890486225580862,3.926990817087241,2.221077756970984,0.073947475134976,0.033293510280262
5.890486225580862,4.123340357936604,2.271434492188296,0.074626416593730,0.032854311603693
5.890486225580862,4.319689898785965,2.272861718589687,0.074340362269151,0.032707824528489
5.890486225580862,4.516039439635327,2.262508326056853,0.073932179349621,0.032677086089876
5.890486225580862,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
5.890486225580862,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
5.890486225580862,5.105088062183414,2.272861718598472,0.074340362269595,0.032707824528558
5.890486225580862,5.301437603032776,2.271434492170521,0.074626416593735,0.032854311603952
5.890486225580862,5.497787143882138,2.221077756874581,0.073947475133282,0.033293510280945
5.890486225580862,5.694136684731500,2.052637679216999,0.070381031451243,0.034288092907897
5.890486225580862,5.890486225580862,1.662296092915807,0.059829759535022,0.035992239764021
5.890486225580862,6.086835766430224,0.960185563987568,0.036428201004939,0.037938709319536
6.086835766430224,0.000000000100000,0.000000034770331,0.000000044994984,1.294062564271031
6.086835766430224,0.196349540949362,0.960185564862768,0.036428201036507,0.037938709317832
6.086835766430224,0.392699081798724,1.662296093463766,0.059829759551385,0.035992239762000
6.086835766430224,0.589048622648086,2.052637679482023,0.070381031457498,0.034288092906517
6.086835766430224,0.785398163497448,2.221077756970984,0.073947475134976,0.033293510280263
6.086835766430224,0.981747704346810,2.271434492188296,0.074626416593730,0.032854311603693
6.086835766430224,1.178097245196172,2.272861718589689,0.074340362269151,0.032707824528489
6.086835766430224,1.374446786045534,2.262508326056853,0.073932179349621,0.032677086089876
6.086835766430224,1.570796326894897,2.257439883346027,0.073762278763012,0.032675190735835
6.086835766430224,1.767145867744259,2.262508326066394,0.073932179349951,0.032677086089884
6.086835766430224,1.963495408593621,2.272861718598472,0.074340362269595,0.032707824528558
6.086835766430224,2.159844949442983,2.271434492170521,0.074626416593735,0.032854311603952
6.086835766430224,2.356194490292345,2.221077756874585,0.073947475133283,0.033293510280945
6.086835766430224,2.552544031141707,2.052637679217001,0.070381031451242,0.034288092907897
6.086835766430224,2.748893571991069,1.662296092915806,0.059829759535022,0.035992239764021
6.086835766430224,2.945243112840431,0.960185563987562,0.036428201004938,0.037938709319535
6.086835766430224,3.141592653689793,0.000000009764120,0.000000014961653,1.532309427328705
6.086835766430224,3.337942194539155,0.960185564862770,0.036428201036507,0.037938709317832
6.086835766430224,3.534291735388517,1.662296093463768,0.059829759551385,0.035992239762001
6.086835766430224,3.730641276237879,2.052637679482020,0.070381031457498,0.034288092906517
6.086835766430224,3.926990817087241,2.221077756970987,0.073947475134976,0.033293510280262
6.086835766430224,4.123340357936604,2.271434492188298,0.074626416593730,0.032854311603693
6.086835766430224,4.319689898785965,2.272861718589689,0.074340362269151,0.032707824528489
6.086835766430224,4.516039439635327,2.262508326056852,0.073932179349621,0.032677086089876
6.086835766430224,4.712388980484690,2.257439883346027,0.073762278763012,0.032675190735835
6.086835766430224,4.908738521334052,2.262508326066394,0.073932179349951,0.032677086089884
6.086835766430224,5.105088062183414,2.272861718598471,0.074340362269595,0.032707824528558
6.086835766430224,5.301437603032776,2.271434492170520,0.074626416593735,0.032854311603952
6.086835766430224,5.497787143882138,2.221077756874585,0.073947475133282,0.033293510280945
6.086835766430224,5.694136684731500,2.052637679217000,0.070381031451243,0.034288092907897
6.086835766430224,5.890486225580862,1.662296092915814,0.059829759535022,0.035992239764021
6.086835766430224,6.086835766430224,0.960185563987562,0.036428201004938,0.037938709319535
